timestamp,E_apparaten,E_warmtepomp,E_verbruik,overschot,hp_AAN,diff_temp_woonk,diff_temp_slaapk,Tussendeur,Buitendeur,Raam,Dag,day_of_week,month,year
2019-12-01 04:30:00,0.0825148044449406,0.6598383788888214,0.742353183333762,0.0,1.0,20.50972222222222,19.107777777777777,1.0,0.0,0.0,6,6,12,2019
2019-12-01 05:00:00,0.056607853887499,0.6894196850000753,0.7460275388875743,0.0,1.0,21.284444444444443,19.77658333333333,1.0,0.0,0.0,6,6,12,2019
2019-12-01 05:30:00,-0.0037571966655605,0.6703722661110305,0.66661506944547,0.0,1.0,21.3,19.98611111111111,1.0,0.0,0.0,6,6,12,2019
2019-12-01 06:00:00,0.033419255555259,0.7484441138889224,0.7818633694441814,0.0,1.0,20.319444444444446,19.59777777777778,1.0,0.0,0.0,6,6,12,2019
2019-12-01 06:30:00,0.0291524955549675,0.4950459461111904,0.524198441666158,0.0,1.0,19.71166666666667,18.71730555555556,1.0,0.0,0.0,6,6,12,2019
2019-12-01 07:00:00,0.1003361221083878,0.7543456310867214,0.8546817531951092,0.0,1.0,20.77801221543587,19.38600777345919,1.0,0.0,0.0,6,6,12,2019
2019-12-01 07:30:00,0.0676883475335898,0.5446643475751216,0.6123526951087115,0.0,1.0,20.8,19.4,1.0,0.0,0.0,6,6,12,2019
2019-12-01 08:00:00,0.0139902503582334,0.7949977041158718,0.8089879544741052,0.0,1.0,20.701944444444443,19.301944444444445,1.0,0.0,0.0,6,6,12,2019
2019-12-01 08:30:00,0.0054579533335754,0.8980206161112392,0.9034785694448146,0.0,1.0,20.896111111111114,19.496111111111112,1.0,0.0,0.0,6,6,12,2019
2019-12-01 09:00:00,0.0233244647225774,0.5372224630554001,0.5605469277779775,0.0,1.0,20.311666666666667,18.911666666666665,1.0,0.0,0.0,6,6,12,2019
2019-12-01 09:30:00,0.0838294680547733,0.7947386069445201,0.8785680749992935,0.0,1.0,20.594166666666663,19.194166666666668,1.0,0.0,0.0,6,6,12,2019
2019-12-01 10:00:00,0.0862182816672429,0.5450337461111303,0.6312520277783733,0.0,1.0,20.698055555555555,19.29805555555556,1.0,0.0,0.0,6,6,12,2019
2019-12-01 10:30:00,0.0144170721421232,0.7063290169751326,0.7207460891172559,0.0166288284285656,1.0,20.01399222654081,18.61399222654081,1.0,0.0,0.0,6,6,12,2019
2019-12-01 11:00:00,0.0195315801488504,0.6319405505778377,0.6514721307266882,0.0003391715713405,1.0,19.21556420233463,17.81556420233463,1.0,0.0,0.0,6,6,12,2019
2019-12-01 11:30:00,0.0179786410423048,0.6300116113358172,0.647990252378122,0.0538628972224159,1.0,19.494166666666665,17.8,1.0,0.0,0.0,6,6,12,2019
2019-12-01 12:00:00,0.0654041869445336,0.6790207130557064,0.7444249000002401,0.0010681027777081,1.0,19.40194444444445,17.790194444444445,1.0,0.0,0.0,6,6,12,2019
2019-12-01 12:30:00,0.0924986777775984,0.719193349999955,0.8116920277775534,0.0,1.0,18.12527777777778,16.319166666666668,1.0,0.0,0.0,6,6,12,2019
2019-12-01 13:00:00,0.0328097180563418,0.6611996319443278,0.6940093500006697,0.0,1.0,18.1,16.59397222222222,1.0,0.0,0.0,6,6,12,2019
2019-12-01 13:30:00,0.0235368066664705,0.6501592211111529,0.6736960277776234,0.0,1.0,18.198055555555555,16.40388888888889,1.0,0.0,0.0,6,6,12,2019
2019-12-01 14:00:00,0.0101500822222533,0.659838378888935,0.6699884611111884,0.0,1.0,19.190361111111116,17.390361111111112,1.0,0.0,0.0,6,6,12,2019
2019-12-01 14:30:00,0.0460956963886474,0.6501591230555732,0.6962548194442206,0.0,1.0,18.41575,16.713805555555556,1.0,0.0,0.0,6,6,12,2019
2019-12-01 15:00:00,0.0830967416801513,0.6594790209190933,0.7425757625992446,0.0,1.0,18.20399777901166,16.503997779011662,1.0,0.0,0.0,6,6,12,2019
2019-12-01 15:30:00,0.0705610640078475,0.6897716812069348,0.7603327452147823,0.0,1.0,18.788326848249028,17.17657587548638,1.0,0.0,0.0,6,6,12,2019
2019-12-01 16:00:00,0.0085436760261927,0.7190034543843922,0.7275471304105849,0.0,1.0,19.58400888395336,18.07200999444753,1.0,0.0,0.0,6,6,12,2019
2019-12-01 16:30:00,0.0135526866204145,0.7596149378334758,0.7731676244538903,0.0,1.0,19.6,18.001750972762647,1.0,0.0,0.0,6,6,12,2019
2019-12-01 17:00:00,0.0356361077764404,0.6913719656560033,0.7270080734324438,0.0,1.0,19.501944444444444,17.607777777777777,1.0,0.0,0.0,6,6,12,2019
2019-12-01 17:30:00,0.0937064963882221,0.6409865869445639,0.734693083332786,0.0,1.0,18.715555555555557,17.011666666666667,1.0,0.0,0.0,6,6,12,2019
2019-12-01 18:00:00,0.0706696844448515,0.5909389711110862,0.6616086555559377,0.0,1.0,19.48444444444444,17.784444444444446,1.0,0.0,0.0,6,6,12,2019
2019-12-01 18:30:00,0.0181822197222345,0.5802105469443859,0.5983927666666204,0.0,1.0,19.41175,17.71175,1.0,0.0,0.0,6,6,12,2019
2019-12-01 19:00:00,0.0140986266666232,0.6290329150000389,0.6431315416666621,0.0,1.0,19.49825,17.98455555555556,1.0,0.0,0.0,6,6,12,2019
2019-12-01 19:30:00,0.0068565111115503,0.6300049000000172,0.6368614111115676,0.0,1.0,18.911666666666665,17.401666666666667,1.0,0.0,0.0,6,6,12,2019
2019-12-01 20:00:00,0.0774539272224501,0.5319732699999804,0.6094271972224306,0.0,1.0,19.39027777777778,17.782222222222224,1.0,0.0,0.0,6,6,12,2019
2019-12-01 20:30:00,0.0882536580552368,0.5397845530555969,0.6280382111108338,0.0,1.0,18.61555555555556,17.005555555555556,1.0,0.0,0.0,6,6,12,2019
2019-12-01 21:00:00,0.037928347500042,0.5301629330555215,0.5680912805555636,0.0,1.0,18.79611111111111,17.18611111111111,1.0,0.0,0.0,6,6,12,2019
2019-12-01 21:30:00,0.0162781611106765,0.5300281138888749,0.5463062749995515,0.0,1.0,19.290277777777774,17.68027777777778,1.0,0.0,0.0,6,6,12,2019
2019-12-01 22:00:00,-0.0005886502781322,0.5397845530555969,0.5391959027774647,0.0,1.0,19.00583333333333,17.395833333333336,1.0,0.0,0.0,6,6,12,2019
2019-12-01 22:30:00,0.0761688255561239,0.5988687938888688,0.6750376194449927,0.0,1.0,18.80388888888889,17.19388888888889,1.0,0.0,0.0,6,6,12,2019
2019-12-01 23:00:00,0.08781232083345,0.6196070180554898,0.7074193388889398,0.0,1.0,19.290277777777774,17.68027777777778,1.0,0.0,0.0,6,6,12,2019
2019-12-01 23:30:00,0.0412112774997694,0.5121484030555621,0.5533596805553316,0.0,1.0,19.00583333333333,17.40563888888889,1.0,0.0,0.0,6,6,12,2019
2019-12-02 00:00:00,0.0122739247218532,0.4805644030556095,0.4928383277774628,0.0,1.0,19.10786111111111,17.50786111111111,1.0,0.0,0.0,0,0,12,2019
2019-12-02 00:30:00,0.007169996945322,0.4897955669443945,0.4969655638897166,0.0,1.0,19.39436111111111,17.79436111111111,1.0,0.0,0.0,0,0,12,2019
2019-12-02 01:00:00,0.05998636138861,0.5194355969445041,0.5794219583331142,0.0,1.0,19.498055555555556,17.898055555555555,1.0,0.0,0.0,0,0,12,2019
2019-12-02 01:30:00,0.0824612272223248,0.5886058311110673,0.6710670583333922,0.0,1.0,20.3825,18.7825,1.0,0.0,0.0,0,0,12,2019
2019-12-02 02:00:00,0.0726119107018803,0.6778718584448598,0.7504837691467401,0.0,1.0,20.49800111049417,18.89800111049417,1.0,0.0,0.0,0,0,12,2019
2019-12-02 02:30:00,0.0091687766938548,0.6215851505272667,0.6307539272211216,0.0,1.0,20.69610894941634,19.09610894941634,1.0,0.0,0.0,0,0,12,2019
2019-12-02 03:00:00,0.0206807251043983,0.6493885729722706,0.6700692980766689,0.0,1.0,20.7,19.198055555555555,1.0,0.0,0.0,0,0,12,2019
2019-12-02 03:30:00,0.019079781110463,0.5029159550000486,0.5219957361105116,0.0,1.0,20.7,19.2,1.0,0.0,0.0,0,0,12,2019
2019-12-02 04:00:00,0.089604071945132,0.6764928419445368,0.7660969138896689,0.0,1.0,20.209722222222226,18.709722222222226,1.0,0.0,0.0,0,0,12,2019
2019-12-02 04:30:00,0.0749645488876922,0.4839294399998834,0.5588939888875757,0.0,1.0,20.98444444444445,19.48444444444445,1.0,0.0,0.0,0,0,12,2019
2019-12-02 05:00:00,0.0212610352792808,0.6368441980556554,0.6581052333349362,0.0,1.0,19.82333333333333,18.32333333333333,1.0,0.0,0.0,0,0,12,2019
2019-12-02 05:30:00,0.0140379413880964,0.5321667169444027,0.5462046583324991,0.0,1.0,19.407777777777778,17.907777777777778,1.0,0.0,0.0,0,0,12,2019
2019-12-02 06:00:00,0.0159508430556343,0.6280608319443672,0.6440116750000016,0.0,1.0,19.105833333333333,17.605833333333333,1.0,0.0,0.0,0,0,12,2019
2019-12-02 06:30:00,0.0827226141666415,0.5417286191666335,0.624451233333275,0.0,1.0,19.78638888888889,18.384444444444448,1.0,0.0,0.0,0,0,12,2019
2019-12-02 07:00:00,0.0656122399994956,0.5694233988889437,0.6350356388884393,0.0,1.0,19.60388888888889,18.00777777777778,1.0,0.0,0.0,0,0,12,2019
2019-12-02 07:30:00,0.0527979588893003,0.5896376300000838,0.6424355888893842,0.0,1.0,19.79611111111111,18.098055555555558,1.0,0.0,0.0,0,0,12,2019
2019-12-02 08:00:00,0.0049121811111945,0.5605814049999935,0.565493586111188,0.0,1.0,19.701944444444447,18.1,1.0,0.0,0.0,0,0,12,2019
2019-12-02 08:30:00,7.714583330198366e-05,0.5011666180555494,0.5012437638888514,0.0,1.0,19.50388888888889,18.001944444444447,1.0,0.0,0.0,0,0,12,2019
2019-12-02 09:00:00,0.0627212361114288,0.5,0.5627212361114289,0.0,1.0,19.892222222222223,18.392222222222223,1.0,0.0,0.0,0,0,12,2019
2019-12-02 09:30:00,0.0857498066667403,0.4901848349999227,0.5759346416666631,0.0,1.0,19.11555555555556,17.615555555555556,1.0,0.0,0.0,0,0,12,2019
2019-12-02 10:00:00,0.0572748261107562,0.5684515100000453,0.6257263361108016,0.0,1.0,18.511666666666667,16.91361111111111,1.0,0.0,0.0,0,0,12,2019
2019-12-02 10:30:00,0.0128922408338212,0.5601921369444653,0.5730843777782866,0.0069423333329723,1.0,18.5,16.9,1.0,0.0,0.0,0,0,12,2019
2019-12-02 11:00:00,0.0090914427776169,0.4717212211110109,0.4808126638886278,0.0188103861109993,1.0,17.323333333333334,15.723333333333333,1.0,0.0,0.0,0,0,12,2019
2019-12-02 11:30:00,0.0455408541663473,0.4111996319445552,0.4567404861109025,0.1071400333339624,1.0,16.809722222222224,15.209722222222222,1.0,0.0,0.0,0,0,12,2019
2019-12-02 12:00:00,0.0891756761112674,0.6452981099999988,0.7344737861112662,0.0021172472220314,1.0,16.025361111111113,14.621472222222224,1.0,0.0,0.0,0,0,12,2019
2019-12-02 12:30:00,0.0612671796312724,0.4438454154231976,0.5051125950544701,0.1040781593560495,1.0,14.432182121043867,13.522187673514711,1.0,0.0,0.0,0,0,12,2019
2019-12-02 13:00:00,0.0189884683304626,0.5480828100480721,0.5670712783785348,0.0049958367526414,1.0,14.20389105058366,12.999922178988326,1.0,0.0,0.0,0,0,12,2019
2019-12-02 13:30:00,0.0108254928728683,0.481407511473094,0.4922330043459624,0.0225597733356153,1.0,13.905833333333334,12.303611111111111,1.0,0.0,0.0,0,0,12,2019
2019-12-02 14:00:00,0.0385111180543162,0.4996119180556206,0.538123036109937,0.0004462305555534,1.0,13.007694444444445,11.995833333333334,1.0,0.0,0.0,0,0,12,2019
2019-12-02 14:30:00,0.090831626666386,0.5490158150000752,0.6398474416664612,0.0,1.0,13.097861111111111,11.705638888888888,1.0,0.0,0.0,0,0,12,2019
2019-12-02 15:00:00,0.0599582763887838,0.4911569180554807,0.5511151944442645,0.0,1.0,12.90388888888889,11.503888888888891,1.0,0.0,0.0,0,0,12,2019
2019-12-02 15:30:00,0.0116864869448818,0.4899902019444653,0.5016766888893471,0.0,1.0,13.684444444444448,12.088333333333336,1.0,0.0,0.0,0,0,12,2019
2019-12-02 16:00:00,0.0073912416671646,0.4899901999999656,0.4973814416671303,0.0,1.0,13.89611111111111,12.29611111111111,1.0,0.0,0.0,0,0,12,2019
2019-12-02 16:30:00,0.0461049877777668,0.4998053650000429,0.5459103527778097,0.0,1.0,14.7825,13.172694444444444,1.0,0.0,0.0,0,0,12,2019
2019-12-02 17:00:00,0.0987637252783315,0.4902447469444269,0.5890084722227584,0.0,1.0,15.094166666666666,13.484166666666669,1.0,0.0,0.0,0,0,12,2019
2019-12-02 17:30:00,0.0560435469440108,0.4998065530555777,0.5558500999995886,0.0,1.0,15.59027777777778,13.98027777777778,1.0,0.0,0.0,0,0,12,2019
2019-12-02 18:00:00,0.0058582608911592,0.4997277746930422,0.5055860355842015,0.0,1.0,15.69800111049417,14.08800111049417,1.0,0.0,0.0,0,0,12,2019
2019-12-02 18:30:00,0.0197271310671567,0.5002668210699994,0.5199939521371562,0.0,1.0,15.7,14.09,1.0,0.0,0.0,0,0,12,2019
2019-12-02 19:00:00,0.045371004413937,0.4997331789300006,0.5451041833439376,0.0,1.0,15.79800111049417,14.197801221543584,1.0,0.0,0.0,0,0,12,2019
2019-12-02 19:30:00,0.0892525893606261,0.4904517642606834,0.5797043536213096,0.0,1.0,16.29027237354086,14.690272373540855,1.0,0.0,0.0,0,0,12,2019
2019-12-02 20:00:00,0.0161163489885893,0.49981066104624,0.5159270100348294,0.0,1.0,16.398055555555555,14.798055555555557,1.0,0.0,0.0,0,0,12,2019
2019-12-02 20:30:00,0.0539089638893983,0.4607395361110775,0.5146485000004759,0.0,1.0,16.203888888888887,14.60388888888889,1.0,0.0,0.0,0,0,12,2019
2019-12-02 21:00:00,0.0215315827776976,0.3815596019444456,0.4030911847221432,0.0,1.0,16.2,14.6,1.0,0.0,0.0,0,0,12,2019
2019-12-02 21:30:00,0.0335618024994346,0.3898199669445148,0.4233817694439494,0.0,1.0,15.807777777777776,14.207777777777778,1.0,0.0,0.0,0,0,12,2019
2019-12-02 22:00:00,0.0900705197232127,0.3801995330554746,0.4702700527786874,0.0,1.0,15.407777777777778,14.003888888888891,1.0,0.0,0.0,0,0,12,2019
2019-12-02 22:30:00,0.0593477552768035,0.3898199669445148,0.4491677222213184,0.0,1.0,15.59611111111111,14.196111111111112,1.0,0.0,0.0,0,0,12,2019
2019-12-02 23:00:00,0.0099386638894429,0.3899547861110477,0.3998934500004907,0.0,1.0,15.796111111111111,14.298055555555557,1.0,0.0,0.0,0,0,12,2019
2019-12-02 23:30:00,0.0182491224999239,0.3801983469444394,0.3984474694443634,0.0,1.0,15.309722222222224,13.809722222222224,1.0,0.0,0.0,0,0,12,2019
2019-12-03 00:00:00,0.0392602961111379,0.3898200649999808,0.4290803611111187,0.0,1.0,15.594166666666668,14.094166666666668,1.0,0.0,0.0,1,1,12,2019
2019-12-03 00:30:00,0.0959295372217639,0.3801995349999743,0.4761290722217381,0.0,1.0,15.40388888888889,14.001944444444444,1.0,0.0,0.0,1,1,12,2019
2019-12-03 01:00:00,0.053237113611658,0.3898199669445148,0.4430570805561729,0.0,1.0,15.596111111111114,14.196111111111112,1.0,0.0,0.0,1,1,12,2019
2019-12-03 01:30:00,0.0234015141663803,0.3801995330554746,0.4036010472218549,0.0,1.0,15.109722222222224,13.709722222222222,1.0,0.0,0.0,1,1,12,2019
2019-12-03 02:00:00,0.0092417969441385,0.3897601530555903,0.3990019499997288,0.0,1.0,15.198055555555555,13.798055555555552,1.0,0.0,0.0,1,1,12,2019
2019-12-03 02:30:00,0.0376398241662627,0.3900135119445167,0.4276533361107795,0.0,1.0,15.003888888888891,13.60388888888889,1.0,0.0,0.0,1,1,12,2019
2019-12-03 03:00:00,0.0877625380560402,0.3801994369443946,0.4679619750004349,0.0,1.0,15.000000000000002,13.6,1.0,0.0,0.0,1,1,12,2019
2019-12-03 03:30:00,0.0694738513883521,0.2819732680555944,0.3514471194439466,0.0,1.0,14.901944444444444,13.403888888888888,1.0,0.0,0.0,1,1,12,2019
2019-12-03 04:00:00,0.0063102577786366,0.4270767449999084,0.4333870027785451,0.0,1.0,15.292222222222222,13.694166666666668,1.0,0.0,0.0,1,1,12,2019
2019-12-03 04:30:00,0.0129061163883079,0.3613466530556479,0.3742527694439559,0.0,1.0,14.80972222222222,13.405833333333334,1.0,0.0,0.0,1,1,12,2019
2019-12-03 05:00:00,0.044422021944797,0.3698004669444117,0.4142224888892087,0.0,1.0,14.60388888888889,13.301944444444445,1.0,0.0,0.0,1,1,12,2019
2019-12-03 05:30:00,0.0947786583329843,0.3307944500000985,0.4255731083330829,0.0,1.0,14.796111111111111,13.49611111111111,1.0,0.0,0.0,1,1,12,2019
2019-12-03 06:00:00,0.0549471177778286,0.3986032349998822,0.4535503527777109,0.0,1.0,15.094166666666666,13.794166666666666,1.0,0.0,0.0,1,1,12,2019
2019-12-03 06:30:00,0.0138004880556081,0.3608225619444738,0.374623050000082,0.0,1.0,15.099999999999998,13.8,1.0,0.0,0.0,1,1,12,2019
2019-12-03 07:00:00,0.009708384722785,0.3796168180555241,0.3893252027783092,0.0,1.0,14.903888888888886,13.60388888888889,1.0,0.0,0.0,1,1,12,2019
2019-12-03 07:30:00,0.0524660991137579,0.3307496263099665,0.3832157254237245,0.0,1.0,15.19400333148251,13.894003331482509,1.0,0.0,0.0,1,1,12,2019
2019-12-03 08:00:00,0.0782693982155251,0.4086522407360462,0.4869216389515713,0.0,1.0,15.396108949416345,14.096108949416342,1.0,0.0,0.0,1,1,12,2019
2019-12-03 08:30:00,0.061739487392515,0.3609630010096225,0.4227024884021375,0.0,1.0,15.203888888888889,13.805833333333334,1.0,0.0,0.0,1,1,12,2019
2019-12-03 09:00:00,0.0106495152782599,0.3796156319443753,0.3902651472226353,0.0,1.0,15.2,13.8,1.0,0.0,0.0,1,1,12,2019
2019-12-03 09:30:00,0.008207664722363,0.3407443380555151,0.3489520027778781,0.0,1.0,15.003888888888888,13.60388888888889,1.0,0.0,0.0,1,1,12,2019
2019-12-03 10:00:00,0.0629992175001916,0.3890415269445384,0.4520407444447301,0.0,1.0,14.901944444444442,13.6,1.0,0.0,0.0,1,1,12,2019
2019-12-03 10:30:00,0.0715096938888564,0.3703843700000107,0.4418940638888671,0.0,1.0,14.311666666666666,13.011666666666668,1.0,0.0,0.0,1,1,12,2019
2019-12-03 11:00:00,0.0593862277776224,0.3307944499999848,0.3901806777776073,0.0225027694445998,1.0,14.201944444444443,12.901944444444444,1.0,0.0,0.0,1,1,12,2019
2019-12-03 11:30:00,0.0158724541664696,0.3888479819444228,0.4047204361108925,0.0583794138888151,1.0,14.101944444444444,12.801944444444445,1.0,0.0,0.0,1,1,12,2019
2019-12-03 12:00:00,0.0154929111110959,0.3507541361111634,0.3662470472222594,0.0619550277774578,1.0,14.001944444444444,12.701944444444443,1.0,0.0,0.0,1,1,12,2019
2019-12-03 12:30:00,0.0427937124998152,0.3696058319444546,0.4123995444442698,0.0541116638892162,1.0,14.0,12.7,1.0,0.0,0.0,1,1,12,2019
2019-12-03 13:00:00,0.0863662863893068,0.3602398469444097,0.4466061333337165,0.0020071277776878,1.0,13.705833333333334,12.307777777777776,1.0,0.0,0.0,1,1,12,2019
2019-12-03 13:30:00,0.0702825619443956,0.3599864880554833,0.4302690499998789,0.0687245638887361,1.0,13.7,12.398055555555556,1.0,0.0,0.0,1,1,12,2019
2019-12-03 14:00:00,0.0074636408332935,0.3599853980556418,0.3674490388889353,0.0267382305555656,1.0,13.798055555555557,12.498055555555556,1.0,0.0,0.0,1,1,12,2019
2019-12-03 14:30:00,0.0158016861099667,0.3599854000000277,0.3757870861099945,0.0005032027779634,1.0,13.898055555555556,12.598055555555556,1.0,0.0,0.0,1,1,12,2019
2019-12-03 15:00:00,0.0600392341677888,0.3599853019443344,0.4200245361121233,0.0,1.0,14.096111111111114,12.796111111111111,1.0,0.0,0.0,1,1,12,2019
2019-12-03 15:30:00,0.0764134202780724,0.3698603769445299,0.4462737972226023,0.0,1.0,14.001944444444444,12.8,1.0,0.0,0.0,1,1,12,2019
2019-12-03 16:00:00,0.0537713677359761,0.3697948439961465,0.4235662117321226,0.0,1.0,14.686007773459188,13.486007773459187,1.0,0.0,0.0,1,1,12,2019
2019-12-03 16:30:00,0.0039386353248573,0.4682230943933518,0.4721617297182092,0.0,1.0,14.994163424124514,13.794163424124514,1.0,0.0,0.0,1,1,12,2019
2019-12-03 17:00:00,0.016934704716391,0.6367132704993992,0.6536479752157902,0.0,1.0,15.294166666666666,14.094166666666666,1.0,0.0,0.0,1,1,12,2019
2019-12-03 17:30:00,0.0670055013887349,0.375245479166665,0.4422509805554,0.0,1.0,15.496111111111114,14.688333333333334,1.0,0.0,0.0,1,1,12,2019
2019-12-03 18:00:00,0.0826562258337162,0.419011013055524,0.5016672388892403,0.0,1.0,15.892222222222223,14.89611111111111,1.0,0.0,0.0,1,1,12,2019
2019-12-03 18:30:00,0.0350078349998739,0.3807821538888447,0.4157899888887186,0.0,1.0,16.292222222222225,15.096111111111114,1.0,0.0,0.0,1,1,12,2019
2019-12-03 19:00:00,0.0101187991668894,0.3800048980555175,0.3901236972224069,0.0,1.0,16.398055555555555,15.198055555555555,1.0,0.0,0.0,1,1,12,2019
2019-12-03 19:30:00,0.0158589797465538,0.3797980060990085,0.3956569858455623,0.0,1.0,16.498001110494165,15.2,1.0,0.0,0.0,1,1,12,2019
2019-12-03 20:00:00,0.0701021704895765,0.3802076866280686,0.4503098571176451,0.0,1.0,16.59805447470817,15.396108949416345,1.0,0.0,0.0,1,1,12,2019
2019-12-03 20:30:00,0.0778699664303985,0.3800090072729745,0.457878973703373,0.0,1.0,16.894166666666663,15.694166666666666,1.0,0.0,0.0,1,1,12,2019
2019-12-03 21:00:00,0.0438966973399601,0.4342469656455705,0.4781436629855307,0.0067441902433529,1.0,16.936021786547954,15.721275367679883,1.0,0.0,0.0,1,1,12,2019
2019-12-03 21:30:00,0.0432203862400228,0.4353225873438759,0.4785429735838988,0.0068779277266912,1.0,16.9727578861436,15.742972626503564,1.0,0.0,0.0,1,1,12,2019
2019-12-03 22:00:00,0.0432203862389997,0.4353225873439896,0.4785429735829893,0.0068779277266912,1.0,17.009493985739248,15.764669885327244,1.0,0.0,0.0,1,1,12,2019
2019-12-03 22:30:00,0.0432203862386586,0.4353225873438759,0.4785429735825346,0.006877927727146,1.0,17.046230085334898,15.786367144150924,1.0,0.0,0.0,1,1,12,2019
2019-12-03 23:00:00,0.0432203862391133,0.4353225873438759,0.4785429735829893,0.0068779277266912,1.0,17.082966184930545,15.808064402974605,1.0,0.0,0.0,1,1,12,2019
2019-12-03 23:30:00,0.0432203862395681,0.4353225873438759,0.4785429735834441,0.0068779277266912,1.0,17.11970228452619,15.82976166179828,1.0,0.0,0.0,1,1,12,2019
2019-12-04 00:00:00,0.0432203862394544,0.4353225873439896,0.4785429735834441,0.006877927727146,1.0,17.15643838412184,15.851458920621962,1.0,0.0,0.0,2,2,12,2019
2019-12-04 00:30:00,0.0432203862391133,0.4353225873438759,0.4785429735829893,0.0068779277266912,1.0,17.19317448371749,15.87315617944564,1.0,0.0,0.0,2,2,12,2019
2019-12-04 01:00:00,0.0432203862400228,0.4353225873438759,0.4785429735838988,0.0068779277266912,1.0,17.229910583313135,15.89485343826932,1.0,0.0,0.0,2,2,12,2019
2019-12-04 01:30:00,0.0432203862391133,0.4353225873438759,0.4785429735829893,0.0068779277266912,1.0,17.266646682908785,15.916550697093,1.0,0.0,0.0,2,2,12,2019
2019-12-04 02:00:00,0.0432203862380902,0.4353225873439896,0.4785429735820798,0.006877927727146,1.0,17.303382782504432,15.93824795591668,1.0,0.0,0.0,2,2,12,2019
2019-12-04 02:30:00,0.0432203862400228,0.4353225873438759,0.4785429735838988,0.0068779277266912,1.0,17.34011888210008,15.95994521474036,1.0,0.0,0.0,2,2,12,2019
2019-12-04 03:00:00,0.0432203862391133,0.4353225873438759,0.4785429735829893,0.0068779277266912,1.0,17.376854981695725,15.98164247356404,1.0,0.0,0.0,2,2,12,2019
2019-12-04 03:30:00,0.0432203862395681,0.4353225873438759,0.4785429735834441,0.006877927727146,1.0,17.413591081291372,16.00333973238772,1.0,0.0,0.0,2,2,12,2019
2019-12-04 04:00:00,0.0432203862391133,0.4353225873438759,0.4785429735829893,0.0068779277266912,1.0,17.450327180887022,16.025036991211397,1.0,0.0,0.0,2,2,12,2019
2019-12-04 04:30:00,0.0432203862394544,0.4353225873439896,0.4785429735834441,0.0068779277266912,1.0,17.48706328048267,16.046734250035076,1.0,0.0,0.0,2,2,12,2019
2019-12-04 05:00:00,0.0432203862391133,0.4353225873438759,0.4785429735829893,0.0068779277266912,1.0,17.523799380078316,16.068431508858758,1.0,0.0,0.0,2,2,12,2019
2019-12-04 05:30:00,0.0432203862386586,0.4353225873438759,0.4785429735825346,0.006877927727146,1.0,17.560535479673966,16.090128767682437,1.0,0.0,0.0,2,2,12,2019
2019-12-04 06:00:00,0.0432203862400228,0.4353225873438759,0.4785429735838988,0.0068779277266912,1.0,17.597271579269613,16.111826026506115,1.0,0.0,0.0,2,2,12,2019
2019-12-04 06:30:00,0.0432203862399092,0.4353225873439896,0.4785429735838988,0.0068779277266912,1.0,17.634007678865263,16.133523285329797,1.0,0.0,0.0,2,2,12,2019
2019-12-04 07:00:00,0.0432203862382039,0.4353225873438759,0.4785429735820798,0.006877927727146,1.0,17.67074377846091,16.155220544153476,1.0,0.0,0.0,2,2,12,2019
2019-12-04 07:30:00,0.0432203862400228,0.4353225873438759,0.4785429735838988,0.0068779277266912,1.0,17.707479878056557,16.176917802977155,1.0,0.0,0.0,2,2,12,2019
2019-12-04 08:00:00,0.0432203862391133,0.4353225873438759,0.4785429735829893,0.0068779277266912,1.0,17.744215977652207,16.198615061800833,1.0,0.0,0.0,2,2,12,2019
2019-12-04 08:30:00,0.0432203862389997,0.4353225873439896,0.4785429735829893,0.0068779277266912,1.0,17.780952077247854,16.22031232062451,1.0,0.0,0.0,2,2,12,2019
2019-12-04 09:00:00,0.0432203862386586,0.4353225873438759,0.4785429735825346,0.006877927727146,1.0,17.817688176843497,16.242009579448194,1.0,0.0,0.0,2,2,12,2019
2019-12-04 09:30:00,0.0432203862395681,0.4353225873438759,0.4785429735834441,0.0068779277266912,1.0,17.854424276439147,16.263706838271872,1.0,0.0,0.0,2,2,12,2019
2019-12-04 10:00:00,0.0432203862400228,0.4353225873438759,0.4785429735838988,0.0068779277266912,1.0,17.891160376034794,16.28540409709555,1.0,0.0,0.0,2,2,12,2019
2019-12-04 10:30:00,0.0432203862385449,0.4353225873439896,0.4785429735825346,0.006877927727146,1.0,17.927896475630444,16.307101355919233,1.0,0.0,0.0,2,2,12,2019
2019-12-04 11:00:00,0.0432203862400228,0.4353225873438759,0.4785429735838988,0.0068779277266912,1.0,17.96463257522609,16.32879861474291,1.0,0.0,0.0,2,2,12,2019
2019-12-04 11:30:00,0.0432203862391133,0.4353225873438759,0.4785429735829893,0.0068779277266912,1.0,18.00136867482174,16.350495873566594,1.0,0.0,0.0,2,2,12,2019
2019-12-04 12:00:00,0.0432203862386586,0.4353225873438759,0.4785429735825346,0.0068779277266912,1.0,18.038104774417388,16.37219313239027,1.0,0.0,0.0,2,2,12,2019
2019-12-04 12:30:00,0.0432203862386586,0.4353225873438759,0.4785429735825346,0.006877927727146,1.0,18.074840874013034,16.393890391213947,1.0,0.0,0.0,2,2,12,2019
2019-12-04 13:00:00,0.0432203862399092,0.4353225873439896,0.4785429735838988,0.0068779277266912,1.0,18.111576973608685,16.41558765003763,1.0,0.0,0.0,2,2,12,2019
